1046.76,1217.76,1122.54,1103.92,1677.69,2127.95,2816.99,2375.53,1796.93,991.958,500.22,438.31,521.86,661.09,755.31,783.67,758.14,557.71,352.50000000000006,189.70000000000005,151.64,112.84,90.68,136.7,1205.0,1914.9,3189.0,139.60000000000002,6.649,2.632,2.9470000000000005,1.893,0.10400000000000008,1.1709999999999998,2.174,0.986,0.902,0.848,1.91,2.608,2.541,2.7510000000000003,1.406,2.1830000000000003,2.053,1.642,1.753,1.6989999999999998,1.861,3.01,3.122
826.58,1035.514,1211.86,1143.43,1648.63,2209.63,2844.8,2675.94,2278.71,1436.45,704.13,581.1,646.9100000000002,777.4399999999997,913.33,936.89,842.18,736.1,510.68,317.0,210.0,166.28,127.91,104.31,137.6,1499.0,2493.9,3574.0,128.2,4.059,4.72,1.386,2.289,-0.09200000000000008,1.4169999999999998,0.4580000000000001,1.923,0.544,1.786,1.347,3.608,1.864,1.335,1.4979999999999998,2.18,1.506,1.641,2.2969999999999997,1.3880000000000001,2.382,3.384
961.33,863.066,1116.818,1100.95,1353.95,2199.69,2728.08,2875.4,2517.95,1713.96,1013.69,787.3,828.0,999.59,1042.04,1046.29,941.79,822.94,620.7900000000002,448.7900000000001,304.7000000000001,226.00000000000003,184.52,150.87,109.45,160.1,1301.0,3029.9,3296.0,113.7,4.754999999999999,3.438,2.0380000000000003,1.616,0.3890000000000001,2.544,1.893,1.476,0.996,1.42,1.908,1.757,1.6019999999999999,1.739,2.0780000000000003,1.052,2.025,2.434,3.133,3.18,3.549
812.85,943.455,814.53,1023.89,1529.313,1994.3,2562.41,3094.83,2795.82,2048.36,1345.47,1126.38,1252.05,1390.19,1318.68,1325.43,1145.76,960.14,774.1999999999997,579.18,453.6,328.6,287.2999999999999,214.77,156.49,129.69,163.6,1818.0,3546.9,2776.0,134.89999999999998,4.79,3.7510000000000003,2.015,0.6499999999999999,1.067,1.015,2.846,1.8780000000000001,1.4680000000000002,2.059,1.29,1.12,1.3989999999999998,1.41,1.2049999999999998,1.706,1.876,2.1069999999999998,3.568,3.5600000000000005
851.2869999999998,983.75,914.35,1094.92,1560.89,2398.79,3351.67,3507.37,3285.72,2580.11,1975.69,1747.09,2012.56,2014.85,2047.61,1740.91,1464.76,1239.54,1031.37,822.38,711.1400000000001,528.5,410.7,339.92,266.48999999999995,198.668,145.17000000000004,201.4,1572.0,4060.9,2796.0,140.09999999999997,3.0069999999999997,2.302,1.144,1.5590000000000002,1.5139999999999998,2.277,2.801,1.3170000000000002,2.829,1.905,1.094,1.509,2.012,1.786,1.874,2.3280000000000003,2.251,3.397,4.3580000000000005
940.63,1125.1989999999996,960.36,1099.989,1577.81,2181.01,2902.69,3453.85,3281.35,2712.07,2238.71,2358.59,2723.86,2918.46,2666.9,2215.16,1748.47,1432.46,1280.37,1096.779,924.248,750.68,631.8,529.1,402.84,311.3760000000001,237.389,170.33,201.1,1396.0,4352.9,2773.0,115.0,4.505999999999999,4.24,4.534,2.694,1.3030000000000002,2.9739999999999998,1.876,1.825,2.779,0.7899999999999999,2.192,1.574,0.6269999999999999,2.12,2.692,1.612,2.5580000000000003,3.591
928.59,932.22,905.055,1384.33,1774.13,2615.56,3028.6,3437.1,3581.35,2834.41,2587.85,2716.52,3051.26,3372.89,3162.0,2696.69,2016.98,1616.62,1409.24,1183.84,1054.59,927.52,804.0500000000003,661.0,513.3,396.19,307.703,227.8,176.27,195.3,1471.0,4627.9,2734.0,107.70000000000002,7.4620000000000015,3.688,4.758,2.994,2.8280000000000003,2.917,2.2969999999999997,1.337,1.53,1.7270000000000003,1.932,1.28,1.702,3.112,1.882,3.008,3.9940000000000007
758.26,866.904,978.09,1149.53,1921.14,2747.96,2690.1,3065.72,3226.2,2968.48,2579.71,2801.12,3281.91,3459.18,3267.29,2679.34,2045.53,1655.1,1423.63,1243.75,1089.52,981.212,880.742,698.51,598.8,488.50000000000006,379.33,287.188,219.892,148.22,188.42,1522.0,4943.9,2614.0,86.4,5.162000000000001,3.201,2.8279999999999994,2.885,2.306,2.431,1.5859999999999999,1.084,1.287,1.6969999999999998,2.366,2.467,1.968,3.447,4.375,4.308
907.86,1008.145,731.02,1336.85,1755.55,2236.64,2728.2,2947.66,3120.75,2784.71,2510.57,3006.76,3273.65,3543.23,3411.65,2766.35,2120.23,1764.77,1472.87,1288.53,1140.727,1031.037,911.739,773.4000000000003,664.9699999999998,504.5,418.6,321.451,253.53,181.721,143.87,188.09000000000003,1642.0,5306.9,2498.0,95.53,5.4,1.746,1.5419999999999998,2.353,2.549,2.257,1.528,1.975,1.59,1.5719999999999998,2.381,2.971,2.964,2.887,3.632
801.92,738.9,915.45,881.28,1521.56,2015.81,2330.14,2758.6,2884.01,2571.88,2585.62,2809.2,3295.31,3492.02,3361.91,2721.56,2193.41,1696.79,1440.43,1257.57,1125.718,1030.646,916.993,813.2739999999999,702.9300000000003,577.4,444.5,377.95000000000016,289.462,221.952,166.44899999999996,132.6,173.30999999999997,1569.0,5490.0,2476.0,100.89,3.361,3.839,2.697,2.3280000000000003,2.878,1.8559999999999999,2.382,2.528,1.658,2.194,1.466,2.7430000000000003,3.0330000000000004,2.718
548.87,1004.605,815.75,1147.22,1377.48,2054.41,2227.2,2526.41,2566.44,2520.32,2357.27,2734.49,3104.56,3277.66,3155.19,2732.05,2111.71,1617.72,1360.63,1165.98,1072.066,1000.93,893.579,808.1,704.8820000000003,621.61,492.6,396.20000000000016,327.47,243.843,196.627,140.994,106.01,152.32,1516.0,5494.0,2689.0,78.69999999999997,3.388,2.6080000000000005,2.0280000000000005,2.439,2.285,1.902,1.592,1.429,1.3369999999999995,2.42,2.39,3.71,2.857
639.54,807.3499999999997,610.6600000000002,1193.09,1239.09,1910.66,2000.6,2119.48,2221.76,2112.13,2133.34,2252.33,2719.13,2981.75,2907.79,2543.15,1992.79,1517.93,1248.37,1069.439,988.653,913.195,825.855,765.2139999999997,662.6160000000001,587.632,491.56,414.00000000000006,341.2999999999999,261.49,214.975,167.65200000000004,113.43299999999999,76.66999999999999,133.49,1475.0,6411.0,2267.0,69.6,5.756,2.2260000000000004,2.979,2.021,2.613,3.0580000000000003,2.251,1.5959999999999996,1.729,3.4,2.329,2.68
592.87,701.956,765.94,898.36,1279.715,1681.28,1814.28,1825.77,1948.53,1956.26,1818.37,2152.97,2478.61,2656.36,2515.41,2259.11,1752.3,1403.85,1127.708,978.918,892.336,869.992,765.3660000000001,697.375,624.293,560.6,479.331,423.8,333.6,276.54,237.552,194.933,137.019,88.19800000000002,54.928,121.18,1841.1,5322.0,1857.0,63.6,3.991,2.49,1.8140000000000005,1.899,2.05,1.162,1.654,2.2319999999999998,2.51,2.785,2.403
686.5,622.6,635.12,778.1279999999997,1112.5,1366.55,1463.6,1667.5,1660.91,1661.39,1786.97,1910.46,2213.38,2356.03,2301.43,2005.98,1634.62,1237.1660000000004,998.701,881.1940000000003,829.638,749.9830000000003,699.482,635.4259999999998,576.6709999999998,516.318,463.236,417.451,353.21000000000015,283.5,223.11,206.506,147.445,97.98,60.956,43.232,136.22,1568.8,4533.0,1674.0,56.09,3.6689999999999996,1.841,2.286,1.916,1.9880000000000002,2.3819999999999997,2.403,1.673,2.293,2.5380000000000003
977.9,497.2,488.25999999999993,878.7900000000003,1071.19,1172.11,1391.77,1401.98,1521.17,1421.15,1536.58,1614.6,1924.42,1943.36,1991.89,1772.49,1408.4,1073.538,893.028,792.28,748.7410000000001,656.0369999999998,624.415,576.6160000000001,519.4680000000002,491.209,429.648,383.724,329.26,274.82,217.8,197.54,162.719,108.119,67.432,42.00899999999999,34.861,118.11,1354.0,4182.0,1729.0,48.26,0.8110000000000004,2.636,2.02,1.598,2.577,1.067,1.876,2.912,2.103
703.5999999999997,847.1,528.93,612.0,828.49,984.18,1354.28,1292.37,1365.65,1306.99,1320.21,1382.83,1629.5,1675.07,1658.55,1497.46,1203.133,973.652,797.688,679.745,630.7080000000002,564.033,557.5519999999998,497.961,466.266,436.485,404.278,341.962,317.615,270.38,233.02000000000004,194.98,162.86999999999995,112.331,76.745,51.886,34.461,29.79300000000001,107.19,1290.3,3916.0,1450.0,45.17,2.1299999999999994,3.32,1.177,2.7430000000000003,1.5090000000000001,1.6989999999999998,2.193,1.922
542.56,537.3,409.51,575.61,914.02,925.67,1129.48,1059.68,1048.99,1114.11,1070.13,1156.17,1327.9,1403.76,1437.975,1318.42,1041.397,843.198,703.7610000000002,610.3330000000002,537.879,506.889,491.41,436.78,420.57,382.939,359.593,338.593,291.445,258.00100000000003,217.79,178.39999999999995,152.44,120.952,82.81500000000003,58.516999999999996,39.32,27.794999999999995,27.743,97.2,1144.3,3529.0,1178.0,42.45,2.5989999999999998,2.6719999999999997,1.879,2.0980000000000003,1.506,2.0,2.088
311.16,745.4,619.8,343.99,634.79,789.05,862.78,872.11,932.0,907.56,914.56,977.49,1172.0,1266.38,1247.76,1076.73,920.615,698.2510000000003,630.649,518.447,477.051,439.349,408.62,387.86,356.89000000000016,333.464,313.556,286.01800000000014,276.123,230.212,215.27,175.26,154.9,115.38,88.29700000000003,59.937,43.537,31.692,27.212,23.25800000000001,87.01000000000002,1059.9,2738.0,1369.3,42.93000000000001,2.322,1.864,0.956,1.808,1.334,1.973
309.59,369.4,805.6,451.84,457.316,616.6,825.9100000000003,774.14,833.85,900.48,814.07,863.9799999999997,1016.99,1033.216,1067.168,923.64,804.805,660.596,540.7529999999998,446.568,413.627,386.05300000000005,357.305,347.897,326.075,301.672,288.216,273.796,242.141,212.597,191.976,174.49,142.79000000000005,104.62,95.01,66.11200000000001,52.853,35.665,27.525,20.634,18.270000000000003,79.21000000000002,872.9,3200.0,1450.2,34.85000000000001,2.7920000000000003,2.274,2.42,1.8009999999999995,2.7030000000000003
443.25,311.88,967.5,936.9,299.74,567.139,571.62,670.3,664.14,642.9399999999998,630.9399999999998,744.45,818.17,898.123,870.493,776.802,657.597,557.5079999999998,435.246,405.049,369.49300000000005,340.2390000000001,321.2940000000001,304.17999999999995,284.5630000000001,272.285,255.43200000000002,234.758,216.846,179.10299999999995,175.403,156.204,140.85000000000005,111.48,84.07,63.55,53.425,39.102,27.392000000000003,22.29,16.254,13.644,66.5,987.9,3741.0,1230.9,30.98,2.818,2.5,1.4700000000000002,1.161
268.88,278.71,475.9,1180.5,528.63,391.96,586.5699999999998,602.69,617.53,571.6899999999998,557.98,629.5200000000002,709.01,734.47,753.002,667.966,563.181,474.944,394.217,353.591,310.8490000000001,291.51,261.0,253.59900000000002,244.23,226.764,213.472,199.364,194.875,169.25400000000005,166.47,145.828,128.22,109.9,67.04,57.22000000000001,52.43899999999999,39.277,30.53,24.963,19.387,13.030999999999999,9.949,73.50999999999998,1159.6,3448.0,1123.9,28.9,1.978,2.4530000000000003,1.795
257.88,197.65,308.17,1068.1,722.3,489.85,633.2,454.39,552.59,551.54,522.1700000000002,541.13,597.76,629.46,634.914,583.988,479.45300000000003,418.136,343.51800000000014,296.581,262.72,238.344,213.171,211.101,209.108,197.30900000000003,186.849,179.046,176.268,157.585,143.864,132.651,115.632,100.633,82.55000000000003,54.66000000000001,49.05,40.27,31.91800000000001,27.578000000000007,19.099,13.492,9.503,10.707999999999998,81.36,1202.0,2914.0,974.5,27.48,2.362,2.719
132.74,231.696,181.22,790.4,1363.0,432.47,381.3,408.49,390.59,444.81,435.83,465.98,503.54,538.311,563.3309999999999,517.9169999999998,434.018,324.4840000000001,284.934,252.953,215.512,208.00799999999998,196.672,187.301,186.311,174.04299999999995,173.673,161.71,147.21300000000005,140.423,124.899,122.062,110.934,92.847,70.616,65.53,50.71,37.28,33.976,20.796999999999997,19.383000000000006,16.067,9.012,5.7,9.199,84.63,974.9,2661.0,1040.8,25.7,2.1319999999999997
178.85,163.16,153.23000000000005,276.67,1446.6,973.0,355.53000000000014,362.35,402.08,383.16,398.64,362.56,410.295,496.519,468.049,437.13599999999997,382.371,279.927,232.235,212.663,199.997,168.979,171.63099999999997,158.78400000000005,152.87699999999995,154.34900000000005,142.536,135.585,128.144,118.789,117.556,104.15,101.242,85.654,63.155,56.13,40.91,29.21,32.620000000000005,24.962,18.829,14.197,9.408,5.856000000000001,5.26,8.356,70.94,926.6,2768.0,976.3,23.590000000000003
164.81400000000005,139.65,254.82,73.6,537.7,1367.0,437.76,278.61,380.75,313.92,299.94,291.4600000000001,408.09,401.922,416.52,351.51199999999994,325.4120000000001,247.477,225.332,191.37,166.73299999999998,154.564,152.98,133.817,139.849,126.397,124.591,119.277,106.29700000000001,103.213,100.422,84.553,87.20100000000002,77.794,66.063,54.94300000000001,43.87,29.71,27.460000000000008,24.63,18.76,14.593000000000002,9.859,7.8420000000000005,5.522,5.043,6.4579999999999975,68.15,953.7,2656.0,1008.7
93.35,45.125,107.47,174.57,211.27,1602.0,698.5,251.66,244.46000000000004,237.2,256.36,294.26,308.0900000000001,328.935,334.75,337.3780000000001,272.495,207.977,180.347,173.91400000000004,140.22199999999998,131.49,122.253,118.307,109.746,109.101,97.451,97.01,99.476,94.49,84.416,78.598,76.068,71.643,61.69300000000001,52.038999999999994,42.493,34.05,29.580000000000005,17.659999999999997,18.844,16.221,11.492,6.892,4.542,3.133,4.374,6.695,67.61,940.0,2885.0
74.1,73.13,164.69,142.18,214.7,516.4,1522.0,291.4000000000001,238.38,215.18,210.66,215.15,271.25,279.74,280.447,256.548,232.577,182.50900000000001,151.79500000000004,137.072,135.49599999999998,114.305,95.762,99.191,96.154,100.038,90.96799999999999,80.896,89.141,79.11000000000001,80.3,67.369,63.932,59.527,55.71700000000001,43.599,43.562,36.539,26.87,18.54,18.880000000000006,12.632,9.124,8.265,4.057,3.2070000000000003,3.055,2.442,4.615,68.37,938.6
73.727,27.3,138.039,124.75,154.02,285.38,1949.0,799.6,162.35000000000005,195.22,187.17,190.92,216.58,221.15,262.54,217.052,186.014,161.384,122.109,121.53,108.715,97.102,90.594,85.11200000000002,79.71300000000002,82.01799999999999,78.666,66.27,73.255,74.88499999999998,62.897,57.748999999999995,58.506,56.553,46.57899999999999,44.812,38.238,29.191,27.61,18.620000000000005,14.650000000000004,12.961000000000002,10.775,7.729,6.172999999999999,2.997,3.143,1.9080000000000001,1.893,6.386000000000001,67.47
100.03399999999999,169.64,103.25,166.89,66.02000000000001,161.12,800.1,1387.0,285.2000000000001,160.5,164.54000000000005,175.73000000000005,171.45,188.61,201.893,212.83,167.75599999999997,131.241,114.274,98.265,87.366,88.181,70.38799999999998,79.122,76.564,70.58000000000001,68.28800000000001,67.913,58.712,57.965,57.597,54.869,49.036,46.935,43.488,35.93199999999999,33.735,26.329,22.802000000000003,18.09,18.760000000000005,12.810000000000002,9.72,7.21,6.331,3.529,3.858,2.0469999999999997,2.576,1.757,6.1560000000000015
41.062,33.887,52.34,83.84,140.49,195.55,257.6,1893.0,778.4,136.79,140.93,170.85,168.111,187.57,168.313,155.80100000000004,142.909,122.371,101.148,85.86399999999998,78.655,72.931,66.143,63.203,57.967,66.889,57.933,55.895,52.31399999999999,49.873999999999995,50.331,48.919,43.571999999999996,40.29,35.166,33.949,29.275,25.427,21.97600000000001,18.762999999999998,13.919999999999998,11.65,7.040000000000001,8.735,7.155,4.856,3.333,2.351,3.27,1.106,2.615
65.96000000000001,53.659000000000006,38.99,79.79599999999998,119.0,90.42,160.88,885.8,1790.0,195.1,104.34,127.92,115.736,152.626,140.46200000000002,157.84,123.707,103.118,90.296,73.275,71.249,67.033,53.49,55.881,55.492,49.813,48.819,42.673,45.423,43.958,37.13800000000001,43.969,36.94300000000001,36.995,38.348,30.48,23.377,25.67,22.549000000000003,19.5,13.944,13.25,7.549999999999998,7.9410000000000025,4.681,4.1610000000000005,4.154,3.054,2.2680000000000002,1.263,1.258
14.739999999999998,21.493000000000002,65.671,89.78699999999998,102.66,57.21000000000001,103.28000000000002,215.2,1937.0,863.6,100.71,102.29,110.53200000000001,128.5,124.85,110.322,106.682,85.867,73.15100000000002,69.134,62.403,54.239,50.175,46.3,45.486000000000004,42.386,41.506,36.701,39.96100000000001,34.983999999999995,36.176,34.989000000000004,35.738,30.894000000000002,26.783,21.821,25.71,21.811,18.973,16.329,15.267,9.759,6.379999999999999,8.879999999999997,6.09,5.519,4.244,2.801,2.989,2.732,2.386
42.977,44.5,80.503,153.952,13.290000000000004,137.56,106.87,55.38,847.0,1954.0,159.50000000000003,80.61999999999998,86.61,110.956,116.56,98.197,84.26899999999998,79.535,54.488,54.95399999999999,42.181,45.782,41.613,39.8,43.595,40.727,35.23600000000001,30.572,31.38300000000001,30.022,33.739000000000004,29.714000000000002,28.448,30.088,27.259,22.646,21.203000000000007,16.948999999999998,16.107,13.212,12.130999999999998,12.645,9.462000000000002,6.27,5.329999999999998,3.763,4.59,2.525,2.918,3.293,0.91
62.712,91.61,2.8500000000000014,2.93,47.58,96.02,16.299999999999983,94.04,217.0,1787.0,680.7,99.58,76.61999999999998,123.779,95.261,100.499,70.08800000000001,68.83399999999999,49.51300000000001,50.411,48.681,37.285,41.04600000000001,35.88,35.098,32.86900000000001,36.966,27.715999999999998,31.465,27.843000000000004,31.644000000000002,28.918000000000006,24.394,22.788,21.932,20.325,19.551,18.393,15.46,13.800999999999998,11.103,10.45,7.5459999999999985,6.279999999999999,6.329999999999997,5.850000000000001,5.16,4.8,2.685,2.411,1.75
-4.593999999999999,-5.301,70.52,77.46600000000002,80.452,49.24,68.3,79.8,112.11,861.9,1549.0,130.13,70.38,95.0,78.92,70.958,62.57699999999999,51.633,42.344,40.622,35.25199999999999,29.17,32.959,30.532,28.654,25.839,26.579,25.727,26.703000000000007,20.388,17.750999999999994,23.13,21.041,20.179,19.367,20.1,19.039,14.696,13.682,13.167,12.332,8.607000000000001,6.892,7.572999999999999,2.0900000000000016,2.45,5.218,2.6830000000000003,3.646,2.81,2.2140000000000004
60.32300000000001,-6.710000000000001,14.538,41.7,61.35000000000001,41.072,76.3,90.39,74.402,107.89999999999998,1702.0,574.5,66.056,69.71000000000001,85.16799999999998,73.918,48.575,42.47,39.953,38.706,30.462,26.034000000000002,27.622,28.464000000000002,29.298000000000002,25.459,25.541999999999998,22.526,20.782,22.559,21.178,16.04,17.465999999999998,16.55,16.922,18.117,18.329,14.413,12.116,12.378,10.29,9.631,8.241999999999999,5.497000000000001,6.315,4.5,3.009999999999998,4.394,2.761,3.69,1.8840000000000001
